X,CH1,Start,Increment,
Sequence,Volt,-1.400000e-03,2.000000e-06,
666,-1.778400e-01,
667,-1.732800e-01,
668,-1.641600e-01,
669,-1.641600e-01,
670,-1.550400e-01,
671,-1.550400e-01,
672,-1.459200e-01,
673,-1.413600e-01,
674,-1.368000e-01,
675,-1.322400e-01,
676,-1.231200e-01,
677,-1.231200e-01,
678,-1.140000e-01,
679,-1.140000e-01,
680,-1.048800e-01,
681,-1.003200e-01,
682,-9.119999e-02,
683,-9.119999e-02,
684,-8.208000e-02,
685,-8.208000e-02,
686,-7.296000e-02,
687,-6.840000e-02,
688,-5.928000e-02,
689,-5.928000e-02,
690,-5.016000e-02,
691,-5.016000e-02,
692,-4.104000e-02,
693,-4.104000e-02,
694,-2.736000e-02,
695,-2.736000e-02,
696,-1.824000e-02,
697,-1.824000e-02,
698,-4.560000e-03,
699,-4.560000e-03,
700,4.560000e-03,
701,9.120000e-03,
702,1.824000e-02,
703,1.824000e-02,
704,2.736000e-02,
705,2.736000e-02,
706,3.648000e-02,
707,3.648000e-02,
708,5.016000e-02,
709,5.016000e-02,
710,5.928000e-02,
711,5.928000e-02,
712,6.840000e-02,
713,7.296000e-02,
714,8.208000e-02,
715,8.208000e-02,
716,9.119999e-02,
717,9.119999e-02,
718,1.003200e-01,
719,1.003200e-01,
720,1.094400e-01,
721,1.140000e-01,
722,1.231200e-01,
723,1.231200e-01,
724,1.322400e-01,
725,1.322400e-01,
726,1.413600e-01,
727,1.413600e-01,
728,1.504800e-01,
729,1.550400e-01,
730,1.641600e-01,
731,1.641600e-01,
732,1.732800e-01,
733,1.732800e-01,
734,1.824000e-01,
735,1.824000e-01,
736,1.915200e-01,
737,1.915200e-01,
738,2.006400e-01,
739,2.052000e-01,
740,2.097600e-01,
741,2.097600e-01,
742,2.188800e-01,
743,2.234400e-01,
744,2.280000e-01,
745,2.325600e-01,
746,2.371200e-01,
747,2.416800e-01,
748,2.462400e-01,
749,2.462400e-01,
750,2.553600e-01,
751,2.599200e-01,
752,2.644800e-01,
753,2.644800e-01,
754,2.736000e-01,
755,2.736000e-01,
756,2.827200e-01,
757,2.827200e-01,
758,2.872800e-01,
759,2.872800e-01,
760,2.964000e-01,
761,3.009600e-01,
762,3.055200e-01,
763,3.055200e-01,
764,3.100800e-01,
765,3.146400e-01,
766,3.192000e-01,
767,3.237600e-01,
768,3.283200e-01,
769,3.283200e-01,
770,3.328800e-01,
771,3.374400e-01,
772,3.420000e-01,
773,3.420000e-01,
774,3.465600e-01,
775,3.511200e-01,
776,3.556800e-01,
777,3.556800e-01,
778,3.602400e-01,
779,3.648000e-01,
780,3.648000e-01,
781,3.693600e-01,
782,3.693600e-01,
783,3.739200e-01,
784,3.784800e-01,
785,3.784800e-01,
786,3.830400e-01,
787,3.830400e-01,
788,3.876000e-01,
789,3.921600e-01,
790,3.921600e-01,
791,3.921600e-01,
792,3.967200e-01,
793,3.967200e-01,
794,4.012800e-01,
795,4.012800e-01,
796,4.058400e-01,
797,4.058400e-01,
798,4.058400e-01,
799,4.104000e-01,
800,4.104000e-01,
801,4.149600e-01,
802,4.149600e-01,
803,4.149600e-01,
804,4.149600e-01,
805,4.195200e-01,
806,4.195200e-01,
807,4.195200e-01,
808,4.240800e-01,
809,4.240800e-01,
810,4.240800e-01,
811,4.240800e-01,
812,4.240800e-01,
813,4.286400e-01,
814,4.286400e-01,
815,4.240800e-01,
816,4.286400e-01,
817,4.286400e-01,
818,4.286400e-01,
819,4.286400e-01,
820,4.286400e-01,
821,4.332000e-01,
822,4.286400e-01,
823,4.332000e-01,
824,4.286400e-01,
825,4.332000e-01,
826,4.286400e-01,
827,4.332000e-01,
828,4.332000e-01,
829,4.286400e-01,
830,4.286400e-01,
831,4.332000e-01,
832,4.286400e-01,
833,4.286400e-01,
834,4.240800e-01,
835,4.286400e-01,
836,4.240800e-01,
837,4.286400e-01,
838,4.286400e-01,
839,4.240800e-01,
840,4.240800e-01,
841,4.195200e-01,
842,4.240800e-01,
843,4.195200e-01,
844,4.195200e-01,
845,4.149600e-01,
846,4.195200e-01,
847,4.149600e-01,
848,4.149600e-01,
849,4.104000e-01,
850,4.104000e-01,
851,4.104000e-01,
852,4.058400e-01,
853,4.104000e-01,
854,4.058400e-01,
855,4.012800e-01,
856,4.012800e-01,
857,3.967200e-01,
858,3.967200e-01,
859,3.921600e-01,
860,3.921600e-01,
861,3.876000e-01,
862,3.876000e-01,
863,3.830400e-01,
864,3.830400e-01,
865,3.784800e-01,
866,3.784800e-01,
867,3.739200e-01,
868,3.693600e-01,
869,3.693600e-01,
870,3.648000e-01,
871,3.648000e-01,
872,3.602400e-01,
873,3.556800e-01,
874,3.556800e-01,
875,3.556800e-01,
876,3.465600e-01,
877,3.465600e-01,
878,3.420000e-01,
879,3.374400e-01,
880,3.328800e-01,
